519,2017,11,4,17,0,0,1
519,2017,11,4,18,0,0,1
519,2017,11,4,19,0,0,1
519,2017,11,4,20,0,0,1
519,2017,11,4,21,0,0,1
519,2017,11,4,22,0,0,1
519,2017,11,4,23,0,0,1
519,2017,11,5,0,0,0,1
519,2017,11,5,1,0,0,1
519,2017,11,5,2,0,0,1
519,2017,11,5,3,0,0,1
519,2017,11,5,4,0,0,1
519,2017,11,5,5,0,0,1
519,2017,11,5,6,3,4,1
519,2017,11,5,7,6,8,1
519,2017,11,5,8,14,20,1
519,2017,11,5,9,16,7,1
519,2017,11,5,10,2,2,1
519,2017,11,5,11,1,2,1
519,2017,11,5,12,4,4,1
519,2017,11,5,13,5,5,2
519,2017,11,5,14,7,9,2
519,2017,11,5,15,14,13,2
519,2017,11,5,16,9,8,2
519,2017,11,5,17,13,18,2
519,2017,11,5,18,20,15,2
519,2017,11,5,19,6,5,2
519,2017,11,5,20,2,3,2
519,2017,11,5,21,2,1,2
519,2017,11,5,22,0,0,2
519,2017,11,5,23,1,1,1
519,2017,11,6,0,0,0,1
519,2017,11,6,1,2,2,1
519,2017,11,6,2,0,0,1
519,2017,11,6,3,0,0,1
519,2017,11,6,4,0,0,1
519,2017,11,6,5,0,0,1
519,2017,11,6,6,1,1,1
519,2017,11,6,7,1,2,1
519,2017,11,6,8,2,1,1
519,2017,11,6,9,2,2,1
519,2017,11,6,10,2,2,2
519,2017,11,6,11,2,2,2
519,2017,11,6,12,2,2,2
519,2017,11,6,13,0,1,2
519,2017,11,6,14,1,1,2
519,2017,11,6,15,5,5,2
519,2017,11,6,16,2,1,4
519,2017,11,6,17,0,1,4
519,2017,11,6,18,1,0,2
519,2017,11,6,19,0,0,2
519,2017,11,6,20,2,2,2
519,2017,11,6,21,1,2,2
519,2017,11,6,22,1,0,3
519,2017,11,6,23,0,0,2
519,2017,12,0,0,2,2,2
519,2017,12,0,1,0,0,3
519,2017,12,0,2,0,0,2
519,2017,12,0,3,0,0,2
519,2017,12,0,4,0,0,2
519,2017,12,0,5,0,0,2
519,2017,12,0,6,0,0,2
519,2017,12,0,7,0,0,2
519,2017,12,0,8,1,1,2
519,2017,12,0,9,0,1,2
519,2017,12,0,10,2,3,2
519,2017,12,0,11,2,0,2
519,2017,12,0,12,2,2,1
519,2017,12,0,13,4,5,1
519,2017,12,0,14,5,6,1
519,2017,12,0,15,2,2,1
519,2017,12,0,16,2,0,1
519,2017,12,0,17,3,5,1
519,2017,12,0,18,4,4,1
519,2017,12,0,19,3,1,1
519,2017,12,0,20,0,0,1
519,2017,12,0,21,1,1,1
519,2017,12,0,22,0,0,1
519,2017,12,0,23,0,0,1
519,2017,12,1,0,0,0,1
519,2017,12,1,1,0,0,1
519,2017,12,1,2,1,1,1
519,2017,12,1,3,0,0,1
519,2017,12,1,4,0,0,1
519,2017,12,1,5,2,6,1
519,2017,12,1,6,14,13,1
519,2017,12,1,7,21,23,1
519,2017,12,1,8,32,43,1
519,2017,12,1,9,51,41,1
519,2017,12,1,10,17,13,1
519,2017,12,1,11,6,4,1
519,2017,12,1,12,6,7,1
519,2017,12,1,13,2,3,1
519,2017,12,1,14,9,10,1
519,2017,12,1,15,10,12,1
519,2017,12,1,16,17,16,1
519,2017,12,1,17,58,70,1
519,2017,12,1,18,109,111,1
519,2017,12,1,19,45,34,1
519,2017,12,1,20,22,17,1
519,2017,12,1,21,5,4,1
519,2017,12,1,22,3,2,1
519,2017,12,1,23,0,0,2
519,2017,12,2,0,0,0,2
519,2017,12,2,1,1,1,2
519,2017,12,2,2,0,0,2
519,2017,12,2,3,0,0,2
519,2017,12,2,4,0,0,2
519,2017,12,2,5,2,6,2
519,2017,12,2,6,17,17,2
519,2017,12,2,7,38,42,2
519,2017,12,2,8,44,54,1
519,2017,12,2,9,54,44,2
519,2017,12,2,10,24,16,2
519,2017,12,2,11,2,4,2
519,2017,12,2,12,11,12,2
519,2017,12,2,13,9,10,2
519,2017,12,2,14,10,9,2
519,2017,12,2,15,9,9,2
519,2017,12,2,16,15,22,2
519,2017,12,2,17,88,106,2
519,2017,12,2,18,137,121,1
519,2017,12,2,19,43,36,1
519,2017,12,2,20,15,14,1
519,2017,12,2,21,8,6,1
519,2017,12,2,22,6,5,1
519,2017,12,2,23,4,3,1
519,2017,12,3,0,0,1,1
519,2017,12,3,1,1,0,2
519,2017,12,3,2,0,0,1
519,2017,12,3,3,0,0,2
519,2017,12,3,4,0,0,3
519,2017,12,3,5,1,3,2
519,2017,12,3,6,16,15,1
519,2017,12,3,7,32,38,1
519,2017,12,3,8,42,47,1
519,2017,12,3,9,41,37,1
519,2017,12,3,10,15,7,1
519,2017,12,3,11,3,5,1
519,2017,12,3,12,7,9,1
519,2017,12,3,13,8,5,1
519,2017,12,3,14,9,11,1
519,2017,12,3,15,7,8,1
519,2017,12,3,16,21,23,1
519,2017,12,3,17,70,80,1
519,2017,12,3,18,63,55,1
519,2017,12,3,19,33,34,1
519,2017,12,3,20,28,20,1
519,2017,12,3,21,9,8,1
519,2017,12,3,22,2,3,1
519,2017,12,3,23,3,2,1
519,2017,12,4,0,0,0,1
519,2017,12,4,1,0,0,1
519,2017,12,4,2,0,0,1
519,2017,12,4,3,0,0,1
519,2017,12,4,4,0,0,1
519,2017,12,4,5,2,4,1
519,2017,12,4,6,17,20,1
519,2017,12,4,7,32,30,1
519,2017,12,4,8,30,37,1
519,2017,12,4,9,42,35,1
519,2017,12,4,10,13,10,1
519,2017,12,4,11,7,9,1
519,2017,12,4,12,9,7,1
519,2017,12,4,13,5,5,1
519,2017,12,4,14,8,11,1
519,2017,12,4,15,13,12,1
519,2017,12,4,16,20,27,1
519,2017,12,4,17,59,61,1
519,2017,12,4,18,91,96,1
519,2017,12,4,19,62,52,1
519,2017,12,4,20,20,17,1
519,2017,12,4,21,12,12,1
519,2017,12,4,22,10,10,1
519,2017,12,4,23,8,6,1
519,2017,12,5,0,2,1,1
519,2017,12,5,1,0,0,3
519,2017,12,5,2,3,3,1
519,2017,12,5,3,0,0,1
519,2017,12,5,4,0,0,1
519,2017,12,5,5,1,6,1
519,2017,12,5,6,18,13,1
519,2017,12,5,7,23,27,1
519,2017,12,5,8,30,38,1
519,2017,12,5,9,47,37,1
519,2017,12,5,10,9,7,1
519,2017,12,5,11,6,8,2
519,2017,12,5,12,10,8,2
519,2017,12,5,13,5,8,1
519,2017,12,5,14,12,10,1
519,2017,12,5,15,13,15,1
519,2017,12,5,16,27,31,3
519,2017,12,5,17,56,58,3
519,2017,12,5,18,52,56,3
519,2017,12,5,19,39,32,3
519,2017,12,5,20,17,11,1
519,2017,12,5,21,3,5,1
519,2017,12,5,22,5,5,2
519,2017,12,5,23,3,1,1
519,2017,12,6,0,2,2,1
519,2017,12,6,1,0,0,1
519,2017,12,6,2,2,2,1
519,2017,12,6,3,0,0,1
519,2017,12,6,4,0,0,3
519,2017,12,6,5,0,0,1
519,2017,12,6,6,4,4,1
519,2017,12,6,7,2,2,3
519,2017,12,6,8,4,4,3
519,2017,12,6,9,5,5,1
519,2017,12,6,10,3,5,1
519,2017,12,6,11,14,15,2
519,2017,12,6,12,13,11,2
519,2017,12,6,13,9,9,2
519,2017,12,6,14,10,11,2
519,2017,12,6,15,7,6,3
519,2017,12,6,16,15,18,3
519,2017,12,6,17,7,5,3
519,2017,12,6,18,6,6,3
519,2017,12,6,19,5,4,3
519,2017,12,6,20,2,1,3
519,2017,12,6,21,3,4,2
519,2017,12,6,22,3,3,2
519,2017,12,6,23,4,3,2
519,2017,13,0,0,1,1,2
519,2017,13,0,1,1,1,2
519,2017,13,0,2,0,0,2
519,2017,13,0,3,0,0,2
519,2017,13,0,4,0,0,2
519,2017,13,0,5,0,0,3
519,2017,13,0,6,0,0,3
519,2017,13,0,7,0,0,2
519,2017,13,0,8,0,1,2
519,2017,13,0,9,2,1,2
519,2017,13,0,10,3,6,3
519,2017,13,0,11,10,7,3
519,2017,13,0,12,4,4,3
519,2017,13,0,13,5,5,2
519,2017,13,0,14,5,7,2
519,2017,13,0,15,6,6,2
519,2017,13,0,16,6,7,2
519,2017,13,0,17,8,6,2
519,2017,13,0,18,9,8,2
519,2017,13,0,19,4,4,2
519,2017,13,0,20,1,2,2
519,2017,13,0,21,2,2,2
519,2017,13,0,22,1,1,2
519,2017,13,0,23,3,2,2
519,2017,13,1,0,0,0,3
519,2017,13,1,1,0,0,3
519,2017,13,1,2,0,0,3
519,2017,13,1,3,0,0,3
519,2017,13,1,4,0,0,3
519,2017,13,1,5,1,1,3
519,2017,13,1,6,16,20,3
519,2017,13,1,7,18,19,3
519,2017,13,1,8,20,19,3
519,2017,13,1,9,10,8,3
519,2017,13,1,10,5,3,2
519,2017,13,1,11,0,1,2
519,2017,13,1,12,3,2,2
519,2017,13,1,13,9,10,2
519,2017,13,1,14,7,9,2
519,2017,13,1,15,15,14,2
519,2017,13,1,16,17,17,2
519,2017,13,1,17,74,102,2
519,2017,13,1,18,119,100,3
519,2017,13,1,19,37,30,2
519,2017,13,1,20,11,11,2
519,2017,13,1,21,9,9,2
519,2017,13,1,22,7,4,2
519,2017,13,1,23,3,2,2
519,2017,13,2,0,0,0,2
519,2017,13,2,1,0,0,2
519,2017,13,2,2,0,0,2
519,2017,13,2,3,0,0,2
519,2017,13,2,4,0,0,2
519,2017,13,2,5,0,3,2
519,2017,13,2,6,12,11,2
519,2017,13,2,7,23,24,2
519,2017,13,2,8,38,42,2
519,2017,13,2,9,39,36,4
519,2017,13,2,10,17,14,4
519,2017,13,2,11,2,1,3
519,2017,13,2,12,2,2,4
519,2017,13,2,13,2,2,2
519,2017,13,2,14,2,2,3
519,2017,13,2,15,7,10,3
519,2017,13,2,16,16,17,2
519,2017,13,2,17,60,62,2
519,2017,13,2,18,37,33,2
519,2017,13,2,19,5,4,2
519,2017,13,2,20,3,3,4
519,2017,13,2,21,5,5,2
519,2017,13,2,22,3,2,2
519,2017,13,2,23,1,2,2
519,2017,13,3,0,1,0,2
519,2017,13,3,1,0,0,2
519,2017,13,3,2,0,0,2
519,2017,13,3,3,0,0,2
519,2017,13,3,4,0,0,2
519,2017,13,3,5,1,5,3
519,2017,13,3,6,22,22,2
519,2017,13,3,7,41,47,2
519,2017,13,3,8,68,78,2
519,2017,13,3,9,51,38,2
519,2017,13,3,10,20,16,2
519,2017,13,3,11,11,11,2
519,2017,13,3,12,12,10,2
519,2017,13,3,13,8,8,2
519,2017,13,3,14,12,14,2
519,2017,13,3,15,12,13,2
519,2017,13,3,16,20,20,3
519,2017,13,3,17,68,73,1
519,2017,13,3,18,87,98,1
519,2017,13,3,19,64,59,1
519,2017,13,3,20,34,22,1
519,2017,13,3,21,10,9,1
519,2017,13,3,22,8,6,1
519,2017,13,3,23,2,2,1
519,2017,13,4,0,2,2,1
519,2017,13,4,1,3,3,3
519,2017,13,4,2,0,0,3
519,2017,13,4,3,0,0,2
519,2017,13,4,4,0,0,3
519,2017,13,4,5,2,3,1
519,2017,13,4,6,11,12,3
519,2017,13,4,7,27,30,3
519,2017,13,4,8,60,73,2
519,2017,13,4,9,55,48,2
519,2017,13,4,10,26,18,2
519,2017,13,4,11,8,8,2
519,2017,13,4,12,15,15,3
519,2017,13,4,13,18,17,2
519,2017,13,4,14,9,11,2
519,2017,13,4,15,11,8,2
519,2017,13,4,16,25,31,2
519,2017,13,4,17,56,61,2
519,2017,13,4,18,72,86,2
519,2017,13,4,19,66,47,2
519,2017,13,4,20,32,34,1
519,2017,13,4,21,20,15,2
519,2017,13,4,22,7,3,2
519,2017,13,4,23,6,6,2
519,2017,13,5,0,2,2,2
519,2017,13,5,1,1,1,3
519,2017,13,5,2,0,0,3
519,2017,13,5,3,0,0,2
519,2017,13,5,4,0,0,2
519,2017,13,5,5,1,2,2
519,2017,13,5,6,9,10,2
519,2017,13,5,7,12,12,2
519,2017,13,5,8,19,20,2
519,2017,13,5,9,9,8,2
519,2017,13,5,10,5,3,2
519,2017,13,5,11,1,1,2
519,2017,13,5,12,1,2,2
519,2017,13,5,13,2,1,2
519,2017,13,5,14,2,2,2
519,2017,13,5,15,4,4,2
519,2017,13,5,16,2,2,2
519,2017,13,5,17,6,7,2
519,2017,13,5,18,3,2,2
519,2017,13,5,19,0,0,2
519,2017,13,5,20,0,2,2
519,2017,13,5,21,2,1,2
519,2017,13,5,22,1,0,2
519,2017,13,5,23,0,0,2
519,2017,13,6,0,0,0,2
519,2017,13,6,1,0,1,2
519,2017,13,6,2,1,0,2
519,2017,13,6,3,0,0,2
519,2017,13,6,4,0,0,2
519,2017,13,6,5,0,0,2
519,2017,13,6,6,2,2,3
519,2017,13,6,7,3,3,3
519,2017,13,6,8,0,1,3
519,2017,13,6,9,5,4,2
519,2017,13,6,10,1,2,2
519,2017,13,6,11,6,5,2
519,2017,13,6,12,7,9,2
519,2017,13,6,13,6,5,3
519,2017,13,6,14,9,9,2
519,2017,13,6,15,10,12,2
519,2017,13,6,16,14,14,2
519,2017,13,6,17,11,10,2
519,2017,13,6,18,13,12,2
519,2017,13,6,19,9,8,2
519,2017,13,6,20,4,4,2
519,2017,13,6,21,1,4,2
519,2017,13,6,22,3,1,2
519,2017,13,6,23,3,2,2
519,2017,14,0,0,0,0,2
519,2017,14,0,1,0,1,2
519,2017,14,0,2,2,1,2
519,2017,14,0,3,0,0,2
519,2017,14,0,4,0,0,3
519,2017,14,0,5,0,0,2
519,2017,14,0,6,1,1,2
519,2017,14,0,7,1,2,2
519,2017,14,0,8,1,1,1
519,2017,14,0,9,5,4,2
519,2017,14,0,10,1,1,1
519,2017,14,0,11,8,10,1
519,2017,14,0,12,16,15,1
519,2017,14,0,13,8,10,1
519,2017,14,0,14,7,8,1
519,2017,14,0,15,17,16,1
519,2017,14,0,16,10,8,1
519,2017,14,0,17,12,14,1
519,2017,14,0,18,16,17,1
519,2017,14,0,19,9,7,1
519,2017,14,0,20,5,4,1
519,2017,14,0,21,6,6,1
519,2017,14,0,22,2,1,1
519,2017,14,0,23,1,1,2
519,2017,14,1,0,2,2,1
519,2017,14,1,1,0,0,1
519,2017,14,1,2,0,0,1
519,2017,14,1,3,0,0,1
519,2017,14,1,4,0,0,1
519,2017,14,1,5,1,6,1
519,2017,14,1,6,20,21,1
519,2017,14,1,7,38,41,1
519,2017,14,1,8,61,70,1
519,2017,14,1,9,65,54,1
519,2017,14,1,10,23,16,1
519,2017,14,1,11,10,11,1
519,2017,14,1,12,11,11,2
519,2017,14,1,13,18,19,2
519,2017,14,1,14,12,13,1
519,2017,14,1,15,13,14,2
519,2017,14,1,16,31,38,2
519,2017,14,1,17,94,111,2
519,2017,14,1,18,125,124,2
519,2017,14,1,19,58,36,2
519,2017,14,1,20,12,10,2
519,2017,14,1,21,8,6,2
519,2017,14,1,22,1,1,2
519,2017,14,1,23,2,1,2
519,2017,14,2,0,0,0,2
519,2017,14,2,1,0,0,2
519,2017,14,2,2,0,0,2
519,2017,14,2,3,0,0,2
519,2017,14,2,4,0,0,2
519,2017,14,2,5,2,2,4
519,2017,14,2,6,8,10,2
519,2017,14,2,7,21,23,2
519,2017,14,2,8,33,44,2
519,2017,14,2,9,35,26,2
519,2017,14,2,10,11,6,2
519,2017,14,2,11,9,9,2
519,2017,14,2,12,11,10,2
519,2017,14,2,13,6,6,2
519,2017,14,2,14,6,7,2
519,2017,14,2,15,6,7,2
519,2017,14,2,16,20,27,3
519,2017,14,2,17,83,93,3
519,2017,14,2,18,118,109,3
519,2017,14,2,19,44,44,3
519,2017,14,2,20,18,12,2
519,2017,14,2,21,8,6,2
519,2017,14,2,22,6,7,2
519,2017,14,2,23,6,3,2
519,2017,14,3,0,0,1,2
519,2017,14,3,1,2,1,2
519,2017,14,3,2,0,0,3
519,2017,14,3,3,0,0,2
519,2017,14,3,4,0,0,2
519,2017,14,3,5,4,10,2
519,2017,14,3,6,24,19,2
519,2017,14,3,7,29,35,2
519,2017,14,3,8,45,55,2
519,2017,14,3,9,58,53,2
519,2017,14,3,10,29,20,3
519,2017,14,3,11,12,9,3
519,2017,14,3,12,10,13,3
519,2017,14,3,13,10,8,3
519,2017,14,3,14,10,12,2
519,2017,14,3,15,21,26,2
519,2017,14,3,16,32,37,2
519,2017,14,3,17,94,109,2
519,2017,14,3,18,131,118,2
519,2017,14,3,19,56,50,2
519,2017,14,3,20,15,11,2
519,2017,14,3,21,10,6,1
519,2017,14,3,22,6,6,1
519,2017,14,3,23,2,2,1
519,2017,14,4,0,2,1,1
519,2017,14,4,1,0,0,2
519,2017,14,4,2,0,0,1
519,2017,14,4,3,0,0,1
519,2017,14,4,4,0,0,2
519,2017,14,4,5,1,1,2
519,2017,14,4,6,4,5,2
519,2017,14,4,7,10,11,2
519,2017,14,4,8,15,19,3
519,2017,14,4,9,18,14,2
519,2017,14,4,10,6,4,4
519,2017,14,4,11,2,3,2
519,2017,14,4,12,1,0,2
519,2017,14,4,13,4,4,2
519,2017,14,4,14,1,1,2
519,2017,14,4,15,6,7,4
519,2017,14,4,16,3,2,2
519,2017,14,4,17,20,32,2
519,2017,14,4,18,75,73,2
519,2017,14,4,19,31,26,5
519,2017,14,4,20,12,9,2
519,2017,14,4,21,7,8,5
519,2017,14,4,22,5,4,2
519,2017,14,4,23,7,6,3
519,2017,14,5,0,2,1,2
519,2017,14,5,1,1,1,2
519,2017,14,5,2,1,1,2
519,2017,14,5,3,0,0,1
519,2017,14,5,4,0,0,1
519,2017,14,5,5,2,5,1
519,2017,14,5,6,10,9,1
519,2017,14,5,7,22,27,1
519,2017,14,5,8,43,53,1
519,2017,14,5,9,51,38,1
519,2017,14,5,10,12,12,2
519,2017,14,5,11,15,13,2
519,2017,14,5,12,10,10,2
519,2017,14,5,13,8,8,2
519,2017,14,5,14,14,14,2
519,2017,14,5,15,19,19,2
519,2017,14,5,16,32,40,2
519,2017,14,5,17,75,82,2
519,2017,14,5,18,83,88,3
519,2017,14,5,19,36,17,2
519,2017,14,5,20,13,11,2
519,2017,14,5,21,4,3,2
519,2017,14,5,22,2,3,2
519,2017,14,5,23,2,1,3
519,2017,14,6,0,3,3,1
519,2017,14,6,1,0,0,1
519,2017,14,6,2,1,1,2
519,2017,14,6,3,0,0,2
519,2017,14,6,4,0,0,2
519,2017,14,6,5,0,0,2
519,2017,14,6,6,1,1,3
519,2017,14,6,7,3,3,3
519,2017,14,6,8,2,2,2
519,2017,14,6,9,1,3,2
519,2017,14,6,10,6,6,1
519,2017,14,6,11,5,4,1
519,2017,14,6,12,11,16,1
519,2017,14,6,13,10,5,1
519,2017,14,6,14,6,10,1
519,2017,14,6,15,15,16,1
519,2017,14,6,16,18,17,1
519,2017,14,6,17,10,7,1
519,2017,14,6,18,8,8,1
519,2017,14,6,19,8,8,1
519,2017,14,6,20,7,6,1
519,2017,14,6,21,4,5,1
519,2017,14,6,22,4,2,1
519,2017,14,6,23,1,1,1
519,2017,15,0,0,1,1,1
519,2017,15,0,1,3,3,1
519,2017,15,0,2,2,2,1
519,2017,15,0,3,0,0,1
519,2017,15,0,4,0,0,1
519,2017,15,0,5,0,0,1
519,2017,15,0,6,1,2,1
519,2017,15,0,7,1,1,1
519,2017,15,0,8,3,2,1
519,2017,15,0,9,4,10,1
519,2017,15,0,10,7,4,1
519,2017,15,0,11,0,1,1
519,2017,15,0,12,10,14,1
519,2017,15,0,13,16,12,1
519,2017,15,0,14,13,16,1
519,2017,15,0,15,17,12,1
519,2017,15,0,16,10,14,1
519,2017,15,0,17,12,9,1
519,2017,15,0,18,11,13,1
519,2017,15,0,19,7,6,1
519,2017,15,0,20,6,2,1
519,2017,15,0,21,2,3,1
519,2017,15,0,22,1,0,1
519,2017,15,0,23,2,3,1
519,2017,15,1,0,2,1,2
519,2017,15,1,1,0,0,2
519,2017,15,1,2,0,0,2
519,2017,15,1,3,0,0,1
519,2017,15,1,4,0,0,1
519,2017,15,1,5,2,5,1
519,2017,15,1,6,23,24,1
519,2017,15,1,7,35,40,1
519,2017,15,1,8,59,70,1
519,2017,15,1,9,57,45,1
519,2017,15,1,10,24,17,1
519,2017,15,1,11,9,9,1
519,2017,15,1,12,13,15,1
519,2017,15,1,13,14,12,1
519,2017,15,1,14,14,18,3
519,2017,15,1,15,17,20,2
519,2017,15,1,16,35,34,2
519,2017,15,1,17,111,139,2
519,2017,15,1,18,114,96,1
519,2017,15,1,19,40,27,3
519,2017,15,1,20,12,8,1
519,2017,15,1,21,8,8,3
519,2017,15,1,22,4,5,1
519,2017,15,1,23,2,2,3
519,2017,15,2,0,2,1,2
519,2017,15,2,1,0,0,2
519,2017,15,2,2,1,1,2
519,2017,15,2,3,0,0,1
519,2017,15,2,4,0,0,1
519,2017,15,2,5,1,9,1
519,2017,15,2,6,22,17,1
519,2017,15,2,7,45,51,1
519,2017,15,2,8,77,82,1
519,2017,15,2,9,53,48,2
519,2017,15,2,10,21,14,2
519,2017,15,2,11,10,11,1
519,2017,15,2,12,15,13,1
519,2017,15,2,13,17,17,2
519,2017,15,2,14,9,11,1
519,2017,15,2,15,21,21,1
519,2017,15,2,16,36,43,1
519,2017,15,2,17,98,113,1
519,2017,15,2,18,97,91,2
519,2017,15,2,19,53,43,2
519,2017,15,2,20,23,22,2
519,2017,15,2,21,13,6,2
519,2017,15,2,22,5,5,2
519,2017,15,2,23,1,0,2
519,2017,15,3,0,0,0,2
519,2017,15,3,1,1,1,2
519,2017,15,3,2,0,0,1
519,2017,15,3,3,0,1,1
519,2017,15,3,4,1,0,1
519,2017,15,3,5,2,6,1
519,2017,15,3,6,19,17,1
519,2017,15,3,7,40,44,1
519,2017,15,3,8,65,77,1
519,2017,15,3,9,65,57,1
519,2017,15,3,10,33,29,1
519,2017,15,3,11,13,8,1
519,2017,15,3,12,8,8,2
519,2017,15,3,13,9,12,2
519,2017,15,3,14,18,15,2
519,2017,15,3,15,7,9,3
519,2017,15,3,16,25,29,2
519,2017,15,3,17,86,105,2
519,2017,15,3,18,124,113,2
519,2017,15,3,19,48,48,1
519,2017,15,3,20,30,18,2
519,2017,15,3,21,9,8,1
519,2017,15,3,22,5,5,1
519,2017,15,3,23,4,2,1
519,2017,15,4,0,0,1,1
519,2017,15,4,1,2,1,1
519,2017,15,4,2,1,1,1
519,2017,15,4,3,0,0,1
519,2017,15,4,4,0,0,2
519,2017,15,4,5,2,3,2
519,2017,15,4,6,17,21,2
519,2017,15,4,7,37,43,1
519,2017,15,4,8,63,73,1
519,2017,15,4,9,69,59,1
519,2017,15,4,10,26,15,1
519,2017,15,4,11,11,14,1
519,2017,15,4,12,21,19,1
519,2017,15,4,13,13,12,1
519,2017,15,4,14,8,14,2
519,2017,15,4,15,30,26,3
519,2017,15,4,16,25,35,2
519,2017,15,4,17,86,96,1
519,2017,15,4,18,88,75,1
519,2017,15,4,19,38,33,1
519,2017,15,4,20,17,16,2
519,2017,15,4,21,7,7,2
519,2017,15,4,22,8,6,2
519,2017,15,4,23,3,2,2
519,2017,15,5,0,2,2,2
519,2017,15,5,1,0,0,2
519,2017,15,5,2,0,0,2
519,2017,15,5,3,0,1,2
519,2017,15,5,4,1,0,1
519,2017,15,5,5,2,2,1
519,2017,15,5,6,12,13,1
519,2017,15,5,7,19,25,1
519,2017,15,5,8,33,37,1
519,2017,15,5,9,36,33,1
519,2017,15,5,10,16,9,2
519,2017,15,5,11,8,14,2
519,2017,15,5,12,25,21,2
519,2017,15,5,13,20,22,2
519,2017,15,5,14,28,29,2
519,2017,15,5,15,42,52,2
519,2017,15,5,16,54,52,2
519,2017,15,5,17,42,47,1
519,2017,15,5,18,58,46,1
519,2017,15,5,19,23,18,1
519,2017,15,5,20,14,13,1
519,2017,15,5,21,6,7,1
519,2017,15,5,22,6,7,1
519,2017,15,5,23,5,3,1
519,2017,15,6,0,1,1,1
519,2017,15,6,1,1,0,2
519,2017,15,6,2,0,0,2
519,2017,15,6,3,0,0,2
519,2017,15,6,4,0,2,1
519,2017,15,6,5,2,0,1
519,2017,15,6,6,0,0,1
519,2017,15,6,7,5,6,1
519,2017,15,6,8,2,4,1
519,2017,15,6,9,8,5,1
519,2017,15,6,10,5,7,1
519,2017,15,6,11,9,7,1
519,2017,15,6,12,12,13,1
519,2017,15,6,13,12,12,1
519,2017,15,6,14,10,10,1
519,2017,15,6,15,11,12,2
519,2017,15,6,16,12,14,2
519,2017,15,6,17,15,18,2
519,2017,15,6,18,15,18,2
519,2017,15,6,19,14,5,2
519,2017,15,6,20,5,5,2
519,2017,15,6,21,2,1,2
519,2017,15,6,22,2,3,2
519,2017,15,6,23,1,0,2
519,2017,16,0,0,0,1,2
519,2017,16,0,1,2,1,3
519,2017,16,0,2,0,0,3
519,2017,16,0,3,0,0,2
519,2017,16,0,4,0,0,2
519,2017,16,0,5,0,0,3
519,2017,16,0,6,0,0,5
519,2017,16,0,7,0,0,3
519,2017,16,0,8,1,2,2
519,2017,16,0,9,3,4,2
519,2017,16,0,10,4,2,4
519,2017,16,0,11,7,7,2
519,2017,16,0,12,1,3,2
519,2017,16,0,13,5,4,2
519,2017,16,0,14,11,14,3
519,2017,16,0,15,14,13,2
519,2017,16,0,16,8,6,2
519,2017,16,0,17,13,16,1
519,2017,16,0,18,13,12,1
519,2017,16,0,19,13,19,1
519,2017,16,0,20,13,6,3
519,2017,16,0,21,2,1,3
519,2017,16,0,22,4,3,3
519,2017,16,0,23,2,2,1
519,2017,16,1,0,1,1,2
519,2017,16,1,1,0,0,2
519,2017,16,1,2,0,0,4
519,2017,16,1,3,0,0,2
519,2017,16,1,4,0,0,3
519,2017,16,1,5,3,4,2
519,2017,16,1,6,12,14,2
519,2017,16,1,7,33,40,2
519,2017,16,1,8,72,79,2
519,2017,16,1,9,58,46,2
519,2017,16,1,10,16,14,2
519,2017,16,1,11,6,4,2
519,2017,16,1,12,9,12,2
519,2017,16,1,13,14,15,2
519,2017,16,1,14,16,18,2
519,2017,16,1,15,21,19,2
519,2017,16,1,16,31,41,3
519,2017,16,1,17,124,135,2
519,2017,16,1,18,116,98,2
519,2017,16,1,19,35,31,2
519,2017,16,1,20,16,13,2
519,2017,16,1,21,5,4,2
519,2017,16,1,22,4,4,1
519,2017,16,1,23,2,4,1
519,2017,16,2,0,2,0,1
519,2017,16,2,1,0,0,1
519,2017,16,2,2,0,0,2
519,2017,16,2,3,0,0,2
519,2017,16,2,4,0,0,2
519,2017,16,2,5,2,4,2
519,2017,16,2,6,14,14,2
519,2017,16,2,7,36,44,2
519,2017,16,2,8,75,86,1
519,2017,16,2,9,72,65,1
519,2017,16,2,10,32,22,1
519,2017,16,2,11,11,11,1
519,2017,16,2,12,12,11,1
519,2017,16,2,13,8,7,1
519,2017,16,2,14,13,13,1
519,2017,16,2,15,14,16,1
519,2017,16,2,16,23,31,1
519,2017,16,2,17,87,99,1
519,2017,16,2,18,134,132,1
519,2017,16,2,19,46,33,1
519,2017,16,2,20,19,11,1
519,2017,16,2,21,8,11,1
519,2017,16,2,22,6,3,1
519,2017,16,2,23,1,4,1
519,2017,16,3,0,6,3,1
519,2017,16,3,1,4,3,1
519,2017,16,3,2,0,0,1
519,2017,16,3,3,0,0,1
519,2017,16,3,4,0,0,2
519,2017,16,3,5,1,2,1
519,2017,16,3,6,20,19,1
519,2017,16,3,7,34,43,1
519,2017,16,3,8,60,70,1
519,2017,16,3,9,59,45,1
519,2017,16,3,10,21,22,2
519,2017,16,3,11,17,11,2
519,2017,16,3,12,8,11,2
519,2017,16,3,13,17,16,2
519,2017,16,3,14,8,6,2
519,2017,16,3,15,9,14,2
519,2017,16,3,16,23,24,2
519,2017,16,3,17,66,79,2
519,2017,16,3,18,100,97,2
519,2017,16,3,19,61,48,2
519,2017,16,3,20,13,14,2
519,2017,16,3,21,12,12,3
519,2017,16,3,22,8,6,3
519,2017,16,3,23,7,6,2
