497,2016,33,5,13,31,30,2
497,2016,33,5,14,35,29,1
497,2016,33,5,15,17,21,1
497,2016,33,5,16,29,30,3
497,2016,33,5,17,43,47,3
497,2016,33,5,18,42,37,3
497,2016,33,5,19,23,24,3
497,2016,33,5,20,22,20,3
497,2016,33,5,21,14,15,3
497,2016,33,5,22,6,2,3
497,2016,33,5,23,3,3,3
497,2016,33,6,0,4,4,4
497,2016,33,6,1,3,3,4
497,2016,33,6,2,0,0,1
497,2016,33,6,3,0,0,1
497,2016,33,6,4,0,0,3
497,2016,33,6,5,0,0,1
497,2016,33,6,6,2,2,1
497,2016,33,6,7,2,3,1
497,2016,33,6,8,5,15,1
497,2016,33,6,9,27,24,1
497,2016,33,6,10,21,27,1
497,2016,33,6,11,40,43,1
497,2016,33,6,12,36,29,1
497,2016,33,6,13,25,21,1
497,2016,33,6,14,26,32,1
497,2016,33,6,15,27,27,1
497,2016,33,6,16,27,21,3
497,2016,33,6,17,21,25,3
497,2016,33,6,18,21,17,3
497,2016,33,6,19,16,14,2
497,2016,33,6,20,13,9,2
497,2016,33,6,21,5,6,2
497,2016,33,6,22,9,8,1
497,2016,33,6,23,8,8,2
497,2016,34,0,0,6,7,1
497,2016,34,0,1,5,6,1
497,2016,34,0,2,2,1,1
497,2016,34,0,3,1,0,1
497,2016,34,0,4,1,1,2
497,2016,34,0,5,0,0,1
497,2016,34,0,6,1,1,1
497,2016,34,0,7,0,0,2
497,2016,34,0,8,4,4,2
497,2016,34,0,9,2,2,2
497,2016,34,0,10,7,12,2
497,2016,34,0,11,23,18,2
497,2016,34,0,12,11,13,2
497,2016,34,0,13,16,17,2
497,2016,34,0,14,20,23,2
497,2016,34,0,15,21,22,3
497,2016,34,0,16,19,13,2
497,2016,34,0,17,17,18,2
497,2016,34,0,18,4,2,2
497,2016,34,0,19,4,6,2
497,2016,34,0,20,9,8,2
497,2016,34,0,21,6,5,2
497,2016,34,0,22,2,3,2
497,2016,34,0,23,3,2,2
497,2016,34,1,0,3,3,2
497,2016,34,1,1,1,1,2
497,2016,34,1,2,0,0,2
497,2016,34,1,3,0,0,2
497,2016,34,1,4,0,0,2
497,2016,34,1,5,0,0,3
497,2016,34,1,6,4,5,1
497,2016,34,1,7,5,7,3
497,2016,34,1,8,17,16,1
497,2016,34,1,9,18,20,2
497,2016,34,1,10,15,12,2
497,2016,34,1,11,24,25,2
497,2016,34,1,12,14,17,2
497,2016,34,1,13,15,12,1
497,2016,34,1,14,24,24,1
497,2016,34,1,15,19,21,1
497,2016,34,1,16,21,19,1
497,2016,34,1,17,50,63,1
497,2016,34,1,18,72,68,1
497,2016,34,1,19,23,19,1
497,2016,34,1,20,26,20,1
497,2016,34,1,21,7,7,1
497,2016,34,1,22,2,1,1
497,2016,34,1,23,1,1,1
497,2016,34,2,0,2,2,1
497,2016,34,2,1,1,1,1
497,2016,34,2,2,0,0,1
497,2016,34,2,3,0,0,1
497,2016,34,2,4,0,0,1
497,2016,34,2,5,1,1,1
497,2016,34,2,6,0,1,1
497,2016,34,2,7,7,7,1
497,2016,34,2,8,14,17,1
497,2016,34,2,9,18,15,1
497,2016,34,2,10,14,14,2
497,2016,34,2,11,14,15,1
497,2016,34,2,12,18,21,3
497,2016,34,2,13,22,17,1
497,2016,34,2,14,26,30,1
497,2016,34,2,15,25,26,1
497,2016,34,2,16,28,29,1
497,2016,34,2,17,37,44,1
497,2016,34,2,18,65,60,1
497,2016,34,2,19,37,34,1
497,2016,34,2,20,16,13,1
497,2016,34,2,21,5,3,1
497,2016,34,2,22,2,3,1
497,2016,34,2,23,6,5,1
497,2016,34,3,0,0,1,1
497,2016,34,3,1,2,1,1
497,2016,34,3,2,0,0,1
497,2016,34,3,3,0,0,1
497,2016,34,3,4,0,0,1
497,2016,34,3,5,2,2,1
497,2016,34,3,6,2,3,1
497,2016,34,3,7,11,14,2
497,2016,34,3,8,15,16,1
497,2016,34,3,9,26,27,2
497,2016,34,3,10,25,21,2
497,2016,34,3,11,13,15,1
497,2016,34,3,12,20,20,1
497,2016,34,3,13,26,23,2
497,2016,34,3,14,26,27,2
497,2016,34,3,15,13,18,2
497,2016,34,3,16,32,31,1
497,2016,34,3,17,51,55,1
497,2016,34,3,18,49,45,1
497,2016,34,3,19,25,24,1
497,2016,34,3,20,22,20,1
497,2016,34,3,21,10,7,1
497,2016,34,3,22,0,1,1
497,2016,34,3,23,6,5,1
497,2016,34,4,0,1,1,1
497,2016,34,4,1,0,0,1
497,2016,34,4,2,2,2,1
497,2016,34,4,3,0,0,1
497,2016,34,4,4,0,0,1
497,2016,34,4,5,0,0,2
497,2016,34,4,6,1,1,1
497,2016,34,4,7,6,6,3
497,2016,34,4,8,10,12,2
497,2016,34,4,9,26,24,2
497,2016,34,4,10,15,15,2
497,2016,34,4,11,8,15,2
497,2016,34,4,12,18,12,2
497,2016,34,4,13,9,9,2
497,2016,34,4,14,13,14,1
497,2016,34,4,15,13,12,2
497,2016,34,4,16,21,22,2
497,2016,34,4,17,25,28,2
497,2016,34,4,18,44,47,2
497,2016,34,4,19,30,24,2
497,2016,34,4,20,14,14,2
497,2016,34,4,21,10,12,3
497,2016,34,4,22,4,1,3
497,2016,34,4,23,1,1,3
497,2016,34,5,0,0,0,3
497,2016,34,5,1,0,0,2
497,2016,34,5,2,0,0,2
497,2016,34,5,3,0,0,2
497,2016,34,5,4,1,0,2
497,2016,34,5,5,1,1,2
497,2016,34,5,6,3,3,2
497,2016,34,5,7,5,7,2
497,2016,34,5,8,17,16,2
497,2016,34,5,9,16,18,2
497,2016,34,5,10,15,14,2
497,2016,34,5,11,10,12,2
497,2016,34,5,12,22,22,2
497,2016,34,5,13,22,24,2
497,2016,34,5,14,25,22,2
497,2016,34,5,15,25,26,1
497,2016,34,5,16,19,23,1
497,2016,34,5,17,44,44,1
497,2016,34,5,18,45,51,1
497,2016,34,5,19,28,17,1
497,2016,34,5,20,18,19,1
497,2016,34,5,21,11,8,2
497,2016,34,5,22,6,5,1
497,2016,34,5,23,2,2,1
497,2016,34,6,0,0,0,1
497,2016,34,6,1,0,0,2
497,2016,34,6,2,0,0,1
497,2016,34,6,3,1,1,1
497,2016,34,6,4,0,0,1
497,2016,34,6,5,0,0,2
497,2016,34,6,6,0,0,3
497,2016,34,6,7,3,4,1
497,2016,34,6,8,6,6,3
497,2016,34,6,9,10,12,3
497,2016,34,6,10,20,25,2
497,2016,34,6,11,26,24,5
497,2016,34,6,12,28,29,3
497,2016,34,6,13,26,22,2
497,2016,34,6,14,27,31,3
497,2016,34,6,15,33,30,3
497,2016,34,6,16,23,22,1
497,2016,34,6,17,26,26,1
497,2016,34,6,18,20,26,1
497,2016,34,6,19,16,9,1
497,2016,34,6,20,8,9,1
497,2016,34,6,21,5,3,2
497,2016,34,6,22,7,9,2
497,2016,34,6,23,10,8,2
497,2016,35,0,0,2,1,2
497,2016,35,0,1,0,0,2
497,2016,35,0,2,1,1,2
497,2016,35,0,3,0,0,1
497,2016,35,0,4,0,0,1
497,2016,35,0,5,0,0,1
497,2016,35,0,6,0,0,1
497,2016,35,0,7,1,1,1
497,2016,35,0,8,1,1,1
497,2016,35,0,9,4,6,1
497,2016,35,0,10,4,6,2
497,2016,35,0,11,11,8,2
497,2016,35,0,12,8,9,1
497,2016,35,0,13,17,18,2
497,2016,35,0,14,19,23,1
497,2016,35,0,15,24,20,3
497,2016,35,0,16,21,21,1
497,2016,35,0,17,22,25,1
497,2016,35,0,18,26,26,1
497,2016,35,0,19,21,23,1
497,2016,35,0,20,10,4,1
497,2016,35,0,21,3,2,1
497,2016,35,0,22,4,4,1
497,2016,35,0,23,4,3,1
497,2016,35,1,0,0,1,1
497,2016,35,1,1,1,0,3
497,2016,35,1,2,0,0,1
497,2016,35,1,3,0,0,1
497,2016,35,1,4,0,0,1
497,2016,35,1,5,1,1,1
497,2016,35,1,6,2,3,1
497,2016,35,1,7,10,12,2
497,2016,35,1,8,12,13,2
497,2016,35,1,9,24,22,2
497,2016,35,1,10,13,12,1
497,2016,35,1,11,15,14,2
497,2016,35,1,12,5,7,2
497,2016,35,1,13,11,15,2
497,2016,35,1,14,18,18,3
497,2016,35,1,15,21,17,2
497,2016,35,1,16,17,20,1
497,2016,35,1,17,36,46,1
497,2016,35,1,18,67,61,1
497,2016,35,1,19,35,31,1
497,2016,35,1,20,19,17,1
497,2016,35,1,21,8,5,3
497,2016,35,1,22,2,2,1
497,2016,35,1,23,2,5,1
497,2016,35,2,0,7,4,3
497,2016,35,2,1,1,1,2
497,2016,35,2,2,0,0,3
497,2016,35,2,3,0,0,2
497,2016,35,2,4,0,0,2
497,2016,35,2,5,1,1,2
497,2016,35,2,6,3,4,2
497,2016,35,2,7,8,10,2
497,2016,35,2,8,21,22,2
497,2016,35,2,9,23,20,2
497,2016,35,2,10,18,18,2
497,2016,35,2,11,17,17,2
497,2016,35,2,12,19,20,2
497,2016,35,2,13,13,16,2
497,2016,35,2,14,19,15,2
497,2016,35,2,15,15,16,3
497,2016,35,2,16,26,26,1
497,2016,35,2,17,33,36,1
497,2016,35,2,18,55,69,1
497,2016,35,2,19,64,52,1
497,2016,35,2,20,22,17,1
497,2016,35,2,21,26,33,1
497,2016,35,2,22,20,12,1
497,2016,35,2,23,1,2,1
497,2016,35,3,0,3,1,2
497,2016,35,3,1,0,0,2
497,2016,35,3,2,0,0,2
497,2016,35,3,3,0,0,2
497,2016,35,3,4,0,0,2
497,2016,35,3,5,0,0,3
497,2016,35,3,6,1,2,2
497,2016,35,3,7,10,11,1
497,2016,35,3,8,20,23,2
497,2016,35,3,9,28,27,2
497,2016,35,3,10,28,27,2
497,2016,35,3,11,13,13,2
497,2016,35,3,12,22,20,2
497,2016,35,3,13,15,17,2
497,2016,35,3,14,20,20,2
497,2016,35,3,15,12,15,2
497,2016,35,3,16,31,29,2
497,2016,35,3,17,49,54,2
497,2016,35,3,18,83,89,2
497,2016,35,3,19,34,26,3
497,2016,35,3,20,23,18,2
497,2016,35,3,21,5,3,2
497,2016,35,3,22,2,3,2
497,2016,35,3,23,3,2,2
497,2016,35,4,0,0,0,3
497,2016,35,4,1,0,0,3
497,2016,35,4,2,0,0,2
497,2016,35,4,3,0,0,1
497,2016,35,4,4,2,2,4
497,2016,35,4,5,0,0,3
497,2016,35,4,6,4,5,2
497,2016,35,4,7,4,5,2
497,2016,35,4,8,11,12,2
497,2016,35,4,9,11,10,2
497,2016,35,4,10,9,8,2
497,2016,35,4,11,9,10,2
497,2016,35,4,12,11,11,2
497,2016,35,4,13,17,20,2
497,2016,35,4,14,11,8,2
497,2016,35,4,15,13,13,2
497,2016,35,4,16,13,15,2
497,2016,35,4,17,25,39,4
497,2016,35,4,18,62,53,5
497,2016,35,4,19,34,30,5
497,2016,35,4,20,15,12,5
497,2016,35,4,21,9,8,3
497,2016,35,4,22,5,5,2
497,2016,35,4,23,2,1,2
497,2016,35,5,0,0,0,2
497,2016,35,5,1,1,1,3
497,2016,35,5,2,2,2,2
497,2016,35,5,3,1,1,2
497,2016,35,5,4,0,0,1
497,2016,35,5,5,1,1,1
497,2016,35,5,6,2,3,1
497,2016,35,5,7,8,7,1
497,2016,35,5,8,4,8,1
497,2016,35,5,9,18,16,1
497,2016,35,5,10,17,18,1
497,2016,35,5,11,21,19,1
497,2016,35,5,12,15,17,1
497,2016,35,5,13,34,43,3
497,2016,35,5,14,31,23,1
497,2016,35,5,15,27,31,1
497,2016,35,5,16,36,37,1
497,2016,35,5,17,46,46,1
497,2016,35,5,18,34,29,2
497,2016,35,5,19,16,12,2
497,2016,35,5,20,5,7,2
497,2016,35,5,21,9,7,2
497,2016,35,5,22,0,0,2
497,2016,35,5,23,2,2,2
497,2016,35,6,0,0,1,2
497,2016,35,6,1,3,3,2
497,2016,35,6,2,2,2,2
497,2016,35,6,3,1,0,1
497,2016,35,6,4,0,0,1
497,2016,35,6,5,0,0,1
497,2016,35,6,6,0,0,1
497,2016,35,6,7,1,2,1
497,2016,35,6,8,5,4,2
497,2016,35,6,9,10,13,2
497,2016,35,6,10,20,21,1
497,2016,35,6,11,15,16,1
497,2016,35,6,12,25,28,2
497,2016,35,6,13,26,22,2
497,2016,35,6,14,21,26,2
497,2016,35,6,15,22,15,1
497,2016,35,6,16,20,21,2
497,2016,35,6,17,24,24,2
497,2016,35,6,18,16,16,2
497,2016,35,6,19,8,6,2
497,2016,35,6,20,9,8,2
497,2016,35,6,21,3,4,2
497,2016,35,6,22,6,6,2
497,2016,35,6,23,7,7,2
497,2016,36,0,0,2,3,2
497,2016,36,0,1,6,5,2
497,2016,36,0,2,2,1,1
497,2016,36,0,3,0,0,1
497,2016,36,0,4,0,0,1
497,2016,36,0,5,0,1,1
497,2016,36,0,6,2,1,2
497,2016,36,0,7,0,0,2
497,2016,36,0,8,2,3,2
497,2016,36,0,9,3,4,1
497,2016,36,0,10,8,6,2
497,2016,36,0,11,8,10,1
497,2016,36,0,12,7,10,1
497,2016,36,0,13,23,24,1
497,2016,36,0,14,30,26,1
497,2016,36,0,15,20,20,1
497,2016,36,0,16,20,23,1
497,2016,36,0,17,13,9,1
497,2016,36,0,18,9,13,1
497,2016,36,0,19,16,14,1
497,2016,36,0,20,10,7,1
497,2016,36,0,21,10,12,1
497,2016,36,0,22,5,3,1
497,2016,36,0,23,1,1,1
497,2016,36,1,0,0,1,1
497,2016,36,1,1,1,0,1
497,2016,36,1,2,0,0,1
497,2016,36,1,3,0,0,1
497,2016,36,1,4,1,1,1
497,2016,36,1,5,0,0,2
497,2016,36,1,6,0,0,2
497,2016,36,1,7,0,1,1
497,2016,36,1,8,3,2,2
497,2016,36,1,9,4,5,2
497,2016,36,1,10,6,6,1
497,2016,36,1,11,10,12,2
497,2016,36,1,12,19,20,2
497,2016,36,1,13,18,18,2
497,2016,36,1,14,12,13,2
497,2016,36,1,15,23,21,3
497,2016,36,1,16,29,36,2
497,2016,36,1,17,38,30,2
497,2016,36,1,18,22,22,2
497,2016,36,1,19,17,16,2
497,2016,36,1,20,13,12,2
497,2016,36,1,21,6,9,2
497,2016,36,1,22,10,7,2
497,2016,36,1,23,1,1,2
497,2016,36,2,0,3,3,2
497,2016,36,2,1,0,0,2
497,2016,36,2,2,0,0,2
497,2016,36,2,3,0,0,1
497,2016,36,2,4,0,0,1
497,2016,36,2,5,0,0,1
497,2016,36,2,6,2,3,1
497,2016,36,2,7,12,14,1
497,2016,36,2,8,15,14,1
497,2016,36,2,9,9,10,2
497,2016,36,2,10,14,14,1
497,2016,36,2,11,23,21,2
497,2016,36,2,12,17,17,2
497,2016,36,2,13,13,13,2
497,2016,36,2,14,17,20,2
497,2016,36,2,15,13,11,2
497,2016,36,2,16,27,30,2
497,2016,36,2,17,45,58,2
497,2016,36,2,18,60,51,2
497,2016,36,2,19,28,22,2
497,2016,36,2,20,12,10,3
497,2016,36,2,21,5,4,2
497,2016,36,2,22,1,1,2
497,2016,36,2,23,0,0,3
497,2016,36,3,0,0,0,3
497,2016,36,3,1,0,0,2
497,2016,36,3,2,0,0,2
497,2016,36,3,3,0,0,2
497,2016,36,3,4,0,0,2
497,2016,36,3,5,0,0,2
497,2016,36,3,6,3,4,2
497,2016,36,3,7,16,18,2
497,2016,36,3,8,17,19,2
497,2016,36,3,9,33,33,2
497,2016,36,3,10,19,16,2
497,2016,36,3,11,24,25,2
497,2016,36,3,12,13,13,2
497,2016,36,3,13,18,21,2
497,2016,36,3,14,22,19,2
497,2016,36,3,15,15,14,2
497,2016,36,3,16,31,32,3
497,2016,36,3,17,50,64,1
497,2016,36,3,18,72,73,3
497,2016,36,3,19,47,33,1
497,2016,36,3,20,18,16,3
497,2016,36,3,21,8,9,1
497,2016,36,3,22,6,4,1
497,2016,36,3,23,3,3,1
497,2016,36,4,0,2,2,1
497,2016,36,4,1,1,0,1
497,2016,36,4,2,0,0,2
497,2016,36,4,3,0,0,1
497,2016,36,4,4,0,0,2
497,2016,36,4,5,0,0,1
497,2016,36,4,6,2,4,3
497,2016,36,4,7,10,13,1
497,2016,36,4,8,23,26,2
497,2016,36,4,9,33,26,3
497,2016,36,4,10,14,17,1
497,2016,36,4,11,13,13,4
497,2016,36,4,12,15,14,2
497,2016,36,4,13,18,17,2
497,2016,36,4,14,20,22,3
497,2016,36,4,15,22,23,1
497,2016,36,4,16,39,44,2
497,2016,36,4,17,53,55,2
497,2016,36,4,18,47,43,1
497,2016,36,4,19,33,33,2
497,2016,36,4,20,24,17,2
497,2016,36,4,21,10,14,2
497,2016,36,4,22,7,2,2
497,2016,36,4,23,4,6,2
497,2016,36,5,0,2,1,2
497,2016,36,5,1,1,0,2
497,2016,36,5,2,1,1,2
497,2016,36,5,3,1,1,1
497,2016,36,5,4,0,0,1
497,2016,36,5,5,0,1,2
497,2016,36,5,6,3,2,2
497,2016,36,5,7,8,10,2
497,2016,36,5,8,13,15,3
497,2016,36,5,9,32,33,1
497,2016,36,5,10,21,18,2
497,2016,36,5,11,14,17,2
497,2016,36,5,12,15,15,2
497,2016,36,5,13,24,24,3
497,2016,36,5,14,26,27,2
497,2016,36,5,15,21,25,2
497,2016,36,5,16,34,34,2
497,2016,36,5,17,40,42,2
497,2016,36,5,18,68,65,2
497,2016,36,5,19,21,15,2
497,2016,36,5,20,11,9,2
497,2016,36,5,21,6,8,1
497,2016,36,5,22,5,3,2
497,2016,36,5,23,3,2,2
497,2016,36,6,0,1,1,2
497,2016,36,6,1,0,0,3
497,2016,36,6,2,1,1,4
497,2016,36,6,3,1,1,2
497,2016,36,6,4,2,2,2
497,2016,36,6,5,0,0,2
497,2016,36,6,6,1,1,2
497,2016,36,6,7,1,2,2
497,2016,36,6,8,5,7,2
497,2016,36,6,9,12,11,2
497,2016,36,6,10,21,27,2
497,2016,36,6,11,27,25,2
497,2016,36,6,12,31,30,2
497,2016,36,6,13,28,30,2
497,2016,36,6,14,35,33,1
497,2016,36,6,15,20,23,2
497,2016,36,6,16,23,18,1
497,2016,36,6,17,29,33,2
497,2016,36,6,18,35,31,2
497,2016,36,6,19,18,17,2
497,2016,36,6,20,9,8,2
497,2016,36,6,21,7,8,2
497,2016,36,6,22,5,3,2
497,2016,36,6,23,6,6,2
497,2016,37,0,0,5,5,2
497,2016,37,0,1,7,7,2
497,2016,37,0,2,1,1,2
497,2016,37,0,3,0,0,1
497,2016,37,0,4,0,0,1
497,2016,37,0,5,0,0,1
497,2016,37,0,6,0,0,1
497,2016,37,0,7,1,1,1
497,2016,37,0,8,1,3,1
497,2016,37,0,9,9,8,2
497,2016,37,0,10,7,6,2
497,2016,37,0,11,17,18,2
497,2016,37,0,12,15,16,2
497,2016,37,0,13,27,29,2
497,2016,37,0,14,9,8,2
497,2016,37,0,15,21,24,2
497,2016,37,0,16,31,32,2
497,2016,37,0,17,31,32,2
497,2016,37,0,18,26,21,2
497,2016,37,0,19,18,24,2
497,2016,37,0,20,16,8,2
497,2016,37,0,21,8,7,2
497,2016,37,0,22,8,8,2
497,2016,37,0,23,4,6,2
497,2016,37,1,0,3,1,2
497,2016,37,1,1,0,0,2
497,2016,37,1,2,0,0,2
497,2016,37,1,3,0,0,1
497,2016,37,1,4,0,0,2
497,2016,37,1,5,0,0,2
497,2016,37,1,6,1,1,1
497,2016,37,1,7,8,9,1
497,2016,37,1,8,10,13,1
497,2016,37,1,9,26,24,1
497,2016,37,1,10,13,13,1
497,2016,37,1,11,14,17,1
497,2016,37,1,12,25,24,1
497,2016,37,1,13,24,24,1
497,2016,37,1,14,25,26,1
497,2016,37,1,15,21,20,1
497,2016,37,1,16,33,33,1
497,2016,37,1,17,50,64,1
497,2016,37,1,18,81,71,1
497,2016,37,1,19,33,28,1
497,2016,37,1,20,8,6,2
497,2016,37,1,21,9,9,2
497,2016,37,1,22,4,4,1
497,2016,37,1,23,2,1,1
497,2016,37,2,0,1,1,1
497,2016,37,2,1,0,0,1
497,2016,37,2,2,0,0,1
497,2016,37,2,3,0,0,1
497,2016,37,2,4,1,1,1
497,2016,37,2,5,0,0,1
497,2016,37,2,6,4,4,1
497,2016,37,2,7,12,15,2
497,2016,37,2,8,22,22,2
497,2016,37,2,9,15,15,2
497,2016,37,2,10,13,13,2
497,2016,37,2,11,12,16,2
497,2016,37,2,12,27,21,1
497,2016,37,2,13,18,19,2
497,2016,37,2,14,22,22,1
497,2016,37,2,15,24,25,1
497,2016,37,2,16,24,29,1
497,2016,37,2,17,50,52,2
497,2016,37,2,18,60,59,2
497,2016,37,2,19,36,29,1
497,2016,37,2,20,16,16,2
497,2016,37,2,21,11,11,1
497,2016,37,2,22,6,5,1
497,2016,37,2,23,2,1,1
497,2016,37,3,0,0,0,1
497,2016,37,3,1,0,0,1
497,2016,37,3,2,0,0,1
497,2016,37,3,3,0,0,3
497,2016,37,3,4,0,0,1
497,2016,37,3,5,0,0,1
497,2016,37,3,6,5,7,2
497,2016,37,3,7,12,14,1
497,2016,37,3,8,31,35,1
497,2016,37,3,9,27,23,1
497,2016,37,3,10,25,23,1
497,2016,37,3,11,20,23,3
497,2016,37,3,12,19,20,1
497,2016,37,3,13,18,15,1
497,2016,37,3,14,20,22,1
497,2016,37,3,15,32,33,1
497,2016,37,3,16,33,35,1
497,2016,37,3,17,29,22,1
497,2016,37,3,18,35,49,1
497,2016,37,3,19,49,38,1
497,2016,37,3,20,29,29,1
497,2016,37,3,21,15,12,1
497,2016,37,3,22,3,2,5
497,2016,37,3,23,1,1,2
497,2016,37,4,0,2,3,3
497,2016,37,4,1,3,2,2
497,2016,37,4,2,0,0,2
497,2016,37,4,3,0,0,2
497,2016,37,4,4,0,0,1
497,2016,37,4,5,0,0,1
497,2016,37,4,6,2,5,2
497,2016,37,4,7,9,11,2
497,2016,37,4,8,25,24,2
497,2016,37,4,9,26,23,2
497,2016,37,4,10,21,22,1
497,2016,37,4,11,14,18,1
497,2016,37,4,12,30,28,1
497,2016,37,4,13,20,21,1
497,2016,37,4,14,21,18,1
497,2016,37,4,15,26,30,1
497,2016,37,4,16,27,27,1
497,2016,37,4,17,45,57,1
497,2016,37,4,18,70,70,1
497,2016,37,4,19,57,49,1
497,2016,37,4,20,27,20,1
497,2016,37,4,21,9,7,1
497,2016,37,4,22,5,4,1
497,2016,37,4,23,6,7,1
497,2016,37,5,0,6,5,2
497,2016,37,5,1,0,0,2
497,2016,37,5,2,0,0,2
497,2016,37,5,3,0,0,1
497,2016,37,5,4,0,0,1
497,2016,37,5,5,2,2,2
497,2016,37,5,6,1,1,1
497,2016,37,5,7,8,8,1
497,2016,37,5,8,15,18,1
497,2016,37,5,9,19,17,2
497,2016,37,5,10,14,21,2
497,2016,37,5,11,18,11,1
497,2016,37,5,12,22,28,2
497,2016,37,5,13,33,30,2
497,2016,37,5,14,18,22,1
497,2016,37,5,15,23,25,2
497,2016,37,5,16,33,36,1
497,2016,37,5,17,53,51,1
497,2016,37,5,18,57,57,1
497,2016,37,5,19,22,17,3
497,2016,37,5,20,19,15,2
497,2016,37,5,21,7,9,2
497,2016,37,5,22,5,1,2
497,2016,37,5,23,4,6,1
497,2016,37,6,0,3,1,1
497,2016,37,6,1,1,1,1
497,2016,37,6,2,1,1,1
497,2016,37,6,3,0,0,1
497,2016,37,6,4,0,0,1
497,2016,37,6,5,1,1,2
497,2016,37,6,6,1,1,2
497,2016,37,6,7,3,4,2
497,2016,37,6,8,7,6,2
497,2016,37,6,9,16,20,2
497,2016,37,6,10,21,20,2
497,2016,37,6,11,24,24,3
497,2016,37,6,12,24,23,2
497,2016,37,6,13,29,34,2
497,2016,37,6,14,35,33,1
497,2016,37,6,15,31,37,2
497,2016,37,6,16,47,41,1
497,2016,37,6,17,23,26,1
497,2016,37,6,18,31,31,1
497,2016,37,6,19,16,13,1
497,2016,37,6,20,21,19,1
497,2016,37,6,21,13,12,1
497,2016,37,6,22,6,5,1
497,2016,37,6,23,9,10,1
497,2016,38,0,0,11,9,2
497,2016,38,0,1,1,1,2
497,2016,38,0,2,1,1,1
497,2016,38,0,3,4,4,1
497,2016,38,0,4,0,0,1
497,2016,38,0,5,1,1,1
497,2016,38,0,6,1,2,2
497,2016,38,0,7,3,2,1
497,2016,38,0,8,3,5,2
497,2016,38,0,9,8,8,2
497,2016,38,0,10,8,6,2
497,2016,38,0,11,8,13,2
497,2016,38,0,12,14,13,2
497,2016,38,0,13,21,19,2
497,2016,38,0,14,21,24,2
497,2016,38,0,15,16,14,2
497,2016,38,0,16,24,26,2
497,2016,38,0,17,27,28,3
497,2016,38,0,18,22,22,1
497,2016,38,0,19,23,21,2
497,2016,38,0,20,10,8,2
497,2016,38,0,21,8,12,2
497,2016,38,0,22,11,5,3
497,2016,38,0,23,5,5,2
497,2016,38,1,0,1,1,2
497,2016,38,1,1,0,0,2
497,2016,38,1,2,0,0,2
497,2016,38,1,3,0,0,2
497,2016,38,1,4,0,0,2
497,2016,38,1,5,0,0,2
497,2016,38,1,6,0,0,2
497,2016,38,1,7,6,6,2
497,2016,38,1,8,7,7,2
497,2016,38,1,9,5,5,3
497,2016,38,1,10,0,0,3
497,2016,38,1,11,0,3,5
497,2016,38,1,12,7,4,4
497,2016,38,1,13,18,22,5
497,2016,38,1,14,19,17,5
497,2016,38,1,15,5,3,4
497,2016,38,1,16,13,14,4
497,2016,38,1,17,41,48,4
497,2016,38,1,18,30,29,3
497,2016,38,1,19,34,29,4
497,2016,38,1,20,9,9,3
497,2016,38,1,21,8,8,3
497,2016,38,1,22,3,1,3
497,2016,38,1,23,2,2,3
497,2016,38,2,0,4,4,3
497,2016,38,2,1,1,2,3
497,2016,38,2,2,1,0,3
497,2016,38,2,3,0,0,3
497,2016,38,2,4,0,0,3
497,2016,38,2,5,1,1,3
497,2016,38,2,6,0,1,3
497,2016,38,2,7,13,15,3
497,2016,38,2,8,18,17,2
497,2016,38,2,9,18,20,2
497,2016,38,2,10,20,20,2
497,2016,38,2,11,20,19,1
497,2016,38,2,12,19,19,1
497,2016,38,2,13,26,27,1
497,2016,38,2,14,19,22,2
497,2016,38,2,15,20,17,1
497,2016,38,2,16,33,38,1
497,2016,38,2,17,41,43,1
497,2016,38,2,18,76,82,1
497,2016,38,2,19,50,38,1
497,2016,38,2,20,20,17,1
497,2016,38,2,21,9,7,1
497,2016,38,2,22,4,5,1
497,2016,38,2,23,4,3,1
497,2016,38,3,0,0,0,1
497,2016,38,3,1,0,0,1
497,2016,38,3,2,0,0,1
497,2016,38,3,3,0,0,1
497,2016,38,3,4,0,0,1
497,2016,38,3,5,0,0,1
497,2016,38,3,6,0,2,1
497,2016,38,3,7,13,15,1
497,2016,38,3,8,23,23,1
497,2016,38,3,9,29,33,3
497,2016,38,3,10,20,14,1
497,2016,38,3,11,22,24,1
497,2016,38,3,12,17,18,1
497,2016,38,3,13,22,22,1
497,2016,38,3,14,26,25,1
497,2016,38,3,15,12,15,2
497,2016,38,3,16,34,35,2
497,2016,38,3,17,60,64,1
497,2016,38,3,18,66,64,1
497,2016,38,3,19,41,37,1
497,2016,38,3,20,14,14,1
497,2016,38,3,21,15,9,2
497,2016,38,3,22,4,4,1
497,2016,38,3,23,0,0,1
497,2016,38,4,0,0,0,2
497,2016,38,4,1,0,0,2
497,2016,38,4,2,0,0,1
497,2016,38,4,3,0,0,1
497,2016,38,4,4,0,0,1
497,2016,38,4,5,1,1,2
497,2016,38,4,6,2,3,2
497,2016,38,4,7,10,11,2
497,2016,38,4,8,26,28,1
497,2016,38,4,9,21,19,1
497,2016,38,4,10,19,23,1
497,2016,38,4,11,17,14,1
497,2016,38,4,12,26,30,1
497,2016,38,4,13,21,17,1
497,2016,38,4,14,30,29,1
497,2016,38,4,15,29,30,1
497,2016,38,4,16,25,29,1
497,2016,38,4,17,55,62,2
497,2016,38,4,18,47,39,2
497,2016,38,4,19,47,52,2
